* Measurement data measured by REW V5.19
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Aug 13 11:16:48, Aug 13 11:17:07, Aug 13 11:17:27
* Dated: Aug 13, 2021 11:17:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from Aug 13 11:16:48, Aug 13 11:17:07, Aug 13 11:17:27
* Measurement: Cleer Roam NC R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)
134.000000	87.856
136.000000	87.817
138.000000	87.778
140.000000	87.738
143.000000	87.677
145.000000	87.637
147.500000	87.585
150.000000	87.534
152.500000	87.481
155.000000	87.429
157.500000	87.375
160.000000	87.321
162.500000	87.267
165.000000	87.212
167.500000	87.157
170.000000	87.102
172.500000	87.046
175.000000	86.990
177.500000	86.933
180.000000	86.876
182.500000	86.818
185.000000	86.760
187.500000	86.701
190.000000	86.642
192.500000	86.583
195.000000	86.525
197.500000	86.467
200.000000	86.410
203.000000	86.344
206.000000	86.282
209.000000	86.222
212.000000	86.166
214.000000	86.131
218.000000	86.064
220.000000	86.033
224.000000	85.970
227.000000	85.925
230.000000	85.879
233.000000	85.833
236.000000	85.788
240.000000	85.728
243.000000	85.684
247.000000	85.628
250.000000	85.588
254.000000	85.538
258.000000	85.490
262.000000	85.446
265.000000	85.414
269.000000	85.374
272.000000	85.344
276.000000	85.305
280.000000	85.265
285.000000	85.214
290.000000	85.159
295.000000	85.100
300.000000	85.038
304.000000	84.986
307.000000	84.947
311.000000	84.893
315.000000	84.838
320.000000	84.770
325.000000	84.702
330.000000	84.634
335.000000	84.567
340.000000	84.501
345.000000	84.436
350.000000	84.373
355.000000	84.310
360.000000	84.249
365.000000	84.189
370.000000	84.130
375.000000	84.072
382.000000	83.992
387.000000	83.937
395.000000	83.851
400.000000	83.798
406.000000	83.737
412.000000	83.676
418.000000	83.618
425.000000	83.551
431.000000	83.495
437.000000	83.441
444.000000	83.379
450.000000	83.327
455.000000	83.285
462.000000	83.227
468.000000	83.178
475.000000	83.123
482.000000	83.070
487.000000	83.032
494.000000	82.982
500.000000	82.939
508.000000	82.885
515.000000	82.838
522.000000	82.793
530.000000	82.744
538.000000	82.696
545.000000	82.655
552.000000	82.616
560.000000	82.573
570.000000	82.522
580.000000	82.473
590.000000	82.427
600.000000	82.383
608.000000	82.350
615.000000	82.322
622.000000	82.295
630.000000	82.267
640.000000	82.233
650.000000	82.201
660.000000	82.173
670.000000	82.147
680.000000	82.124
690.000000	82.104
700.000000	82.087
710.000000	82.074
720.000000	82.063
730.000000	82.056
740.000000	82.052
750.000000	82.052
762.000000	82.056
775.000000	82.066
788.000000	82.083
800.000000	82.104
812.000000	82.131
825.000000	82.166
838.000000	82.208
850.000000	82.252
862.000000	82.303
875.000000	82.364
885.000000	82.416
900.000000	82.501
912.000000	82.575
925.000000	82.661
938.000000	82.753
950.000000	82.842
962.000000	82.935
975.000000	83.039
988.000000	83.147
1000.000000	83.249
1015.000000	83.380
1030.000000	83.512
1044.000000	83.637
1060.000000	83.781
1075.000000	83.917
1090.000000	84.053
1106.000000	84.198
1120.000000	84.325
1138.000000	84.487
1150.000000	84.595
1172.000000	84.791
1180.000000	84.861
1206.000000	85.087
1220.000000	85.206
1241.000000	85.380
1250.000000	85.453
1265.000000	85.573
1280.000000	85.691
1315.000000	85.955
1320.000000	85.992
1340.000000	86.137
1360.000000	86.279
1380.000000	86.419
1400.000000	86.557
1430.000000	86.762
1450.000000	86.898
1475.000000	87.069
1500.000000	87.240
1525.000000	87.414
1550.000000	87.590
1575.000000	87.770
1600.000000	87.953
1625.000000	88.141
1650.000000	88.334
1675.000000	88.532
1700.000000	88.736
1725.000000	88.945
1750.000000	89.161
1775.000000	89.383
1800.000000	89.611
1825.000000	89.846
1850.000000	90.086
1875.000000	90.333
1900.000000	90.586
1925.000000	90.844
1950.000000	91.106
1975.000000	91.373
2000.000000	91.642
2030.000000	91.968
2060.000000	92.294
2090.000000	92.618
2120.000000	92.937
2140.000000	93.145
2180.000000	93.546
2200.000000	93.737
2240.000000	94.094
2270.000000	94.337
2300.000000	94.555
2330.000000	94.745
2360.000000	94.905
2400.000000	95.067
2430.000000	95.149
2470.000000	95.205
2500.000000	95.207
2540.000000	95.155
2580.000000	95.046
2620.000000	94.882
2650.000000	94.726
2690.000000	94.478
2720.000000	94.266
2760.000000	93.953
2800.000000	93.611
2850.000000	93.151
2900.000000	92.667
2950.000000	92.169
3000.000000	91.664
3040.000000	91.261
3070.000000	90.962
3110.000000	90.567
3150.000000	90.180
3200.000000	89.710
3250.000000	89.257
3300.000000	88.823
3350.000000	88.407
3400.000000	88.011
3450.000000	87.634
3500.000000	87.277
3550.000000	86.938
3600.000000	86.617
3650.000000	86.313
3700.000000	86.026
3750.000000	85.755
3820.000000	85.402
3870.000000	85.167
3950.000000	84.819
4000.000000	84.619
4060.000000	84.395
4120.000000	84.189
4180.000000	83.999
4250.000000	83.798
4310.000000	83.642
4370.000000	83.501
4440.000000	83.355
4500.000000	83.245
4550.000000	83.164
4620.000000	83.067
4680.000000	82.998
4750.000000	82.936
4820.000000	82.891
4870.000000	82.871
4940.000000	82.858
5000.000000	82.863
5080.000000	82.891
5150.000000	82.936
5220.000000	83.002
5300.000000	83.103
5380.000000	83.232
5450.000000	83.369
5520.000000	83.527
5600.000000	83.737
5700.000000	84.042
5800.000000	84.396
5900.000000	84.802
6000.000000	85.261
6080.000000	85.668
6150.000000	86.052
6220.000000	86.462
6300.000000	86.957
6400.000000	87.609
6500.000000	88.282
6600.000000	88.959
6700.000000	89.617
6800.000000	90.236
6900.000000	90.796
7000.000000	91.281
7100.000000	91.676
7200.000000	91.973
7300.000000	92.163
7400.000000	92.244
7500.000000	92.216
7620.000000	92.045
7750.000000	91.702
7880.000000	91.214
8000.000000	90.656
8120.000000	90.017
8250.000000	89.259
8380.000000	88.462
8500.000000	87.715
8620.000000	86.978
8750.000000	86.215
8850.000000	85.664
9000.000000	84.914
9120.000000	84.392
9250.000000	83.912
9380.000000	83.523
9500.000000	83.245
9620.000000	83.042
9750.000000	82.904
9880.000000	82.844
10000.000000	82.850
10150.000000	82.930
10300.000000	83.074
10440.000000	83.250
10600.000000	83.479
10750.000000	83.701
10900.000000	83.912
11060.000000	84.105
11200.000000	84.235
11380.000000	84.333
11500.000000	84.348
11720.000000	84.262
11800.000000	84.193
12060.000000	83.828
12200.000000	83.547
12410.000000	83.024
12500.000000	82.766
12650.000000	82.298
12800.000000	81.788
13150.000000	80.488
13200.000000	80.294
13400.000000	79.516
13600.000000	78.747
13800.000000	78.011
14000.000000	77.331
14300.000000	76.470
14500.000000	76.034
14750.000000	75.678
15000.000000	75.554
15250.000000	75.660
15500.000000	75.965
15750.000000	76.413
16000.000000	76.937
16250.000000	77.468
16500.000000	77.950
16750.000000	78.336
17000.000000	78.593
17250.000000	78.698
17500.000000	78.640
17750.000000	78.414
18000.000000	78.025
18250.000000	77.483
18500.000000	76.803
18750.000000	76.006
19000.000000	75.124
19250.000000	74.197
19500.000000	73.291
19750.000000	72.523
