* Measurement data measured by REW V5.19
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Jan 21 20:45:22, Jan 21 20:45:44
* Dated: 21-Jan-2022 20:45:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from Jan 21 20:45:22, Jan 21 20:45:44
* Measurement: S12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
72.000000	97.816
73.000000	97.782
74.000000	97.749
75.000000	97.714
76.199997	97.673
77.500000	97.628
78.800003	97.583
80.000000	97.541
81.199997	97.498
82.500000	97.452
83.800003	97.406
85.000000	97.363
86.199997	97.320
87.500000	97.273
88.500000	97.237
90.000000	97.183
91.199997	97.139
92.500000	97.092
93.800003	97.046
95.000000	97.002
96.199997	96.959
97.500000	96.913
98.800003	96.866
100.000000	96.823
101.500000	96.770
103.000000	96.716
104.400002	96.667
106.000000	96.610
107.500000	96.557
109.000000	96.504
110.599998	96.448
112.000000	96.399
113.800003	96.337
115.000000	96.295
117.199997	96.220
118.000000	96.192
120.599998	96.104
122.000000	96.057
124.099998	95.987
125.000000	95.957
126.500000	95.908
128.000000	95.859
131.500000	95.744
132.000000	95.728
134.000000	95.664
136.000000	95.599
138.000000	95.535
140.000000	95.472
143.000000	95.379
145.000000	95.318
147.500000	95.242
150.000000	95.169
152.500000	95.096
155.000000	95.025
157.500000	94.954
160.000000	94.883
162.500000	94.811
165.000000	94.737
167.500000	94.662
170.000000	94.585
172.500000	94.506
175.000000	94.428
177.500000	94.349
180.000000	94.273
182.500000	94.198
185.000000	94.128
187.500000	94.060
190.000000	93.996
192.500000	93.935
195.000000	93.875
197.500000	93.818
200.000000	93.760
203.000000	93.692
206.000000	93.624
209.000000	93.557
212.000000	93.489
214.000000	93.445
218.000000	93.357
220.000000	93.313
224.000000	93.229
227.000000	93.169
230.000000	93.111
233.000000	93.055
236.000000	93.002
240.000000	92.935
243.000000	92.888
247.000000	92.828
250.000000	92.786
254.000000	92.732
258.000000	92.681
262.000000	92.632
265.000000	92.597
269.000000	92.551
272.000000	92.517
276.000000	92.471
280.000000	92.425
285.000000	92.367
290.000000	92.307
295.000000	92.247
300.000000	92.186
304.000000	92.137
307.000000	92.100
311.000000	92.052
315.000000	92.004
320.000000	91.944
325.000000	91.886
330.000000	91.828
335.000000	91.772
340.000000	91.717
345.000000	91.664
350.000000	91.612
355.000000	91.562
360.000000	91.513
365.000000	91.465
370.000000	91.418
375.000000	91.373
382.000000	91.311
387.000000	91.269
395.000000	91.203
400.000000	91.164
406.000000	91.118
412.000000	91.074
418.000000	91.032
425.000000	90.986
431.000000	90.948
437.000000	90.911
444.000000	90.871
450.000000	90.838
455.000000	90.812
462.000000	90.777
468.000000	90.749
475.000000	90.717
482.000000	90.688
487.000000	90.668
494.000000	90.641
500.000000	90.619
508.000000	90.591
515.000000	90.568
522.000000	90.546
530.000000	90.523
538.000000	90.502
545.000000	90.485
552.000000	90.469
560.000000	90.453
570.000000	90.435
580.000000	90.419
590.000000	90.405
600.000000	90.392
608.000000	90.383
615.000000	90.377
622.000000	90.371
630.000000	90.365
640.000000	90.360
650.000000	90.358
660.000000	90.358
670.000000	90.361
680.000000	90.366
690.000000	90.374
700.000000	90.385
710.000000	90.398
720.000000	90.415
730.000000	90.434
740.000000	90.456
750.000000	90.480
762.000000	90.514
775.000000	90.555
788.000000	90.600
800.000000	90.646
812.000000	90.696
825.000000	90.754
838.000000	90.817
850.000000	90.879
862.000000	90.945
875.000000	91.020
885.000000	91.080
900.000000	91.174
912.000000	91.252
925.000000	91.340
938.000000	91.430
950.000000	91.515
962.000000	91.602
975.000000	91.698
988.000000	91.794
1000.000000	91.884
1015.000000	91.997
1030.000000	92.109
1044.000000	92.214
1060.000000	92.333
1075.000000	92.444
1090.000000	92.553
1106.000000	92.668
1120.000000	92.766
1138.000000	92.891
1150.000000	92.972
1172.000000	93.118
1180.000000	93.171
1206.000000	93.337
1220.000000	93.425
1241.000000	93.556
1250.000000	93.611
1265.000000	93.703
1280.000000	93.795
1315.000000	94.011
1320.000000	94.042
1340.000000	94.168
1360.000000	94.297
1380.000000	94.430
1400.000000	94.567
1430.000000	94.780
1450.000000	94.927
1475.000000	95.114
1500.000000	95.302
1525.000000	95.486
1550.000000	95.662
1575.000000	95.826
1600.000000	95.977
1625.000000	96.116
1650.000000	96.246
1675.000000	96.374
1700.000000	96.507
1725.000000	96.649
1750.000000	96.804
1775.000000	96.975
1800.000000	97.159
1825.000000	97.354
1850.000000	97.555
1875.000000	97.759
1900.000000	97.960
1925.000000	98.156
1950.000000	98.343
1975.000000	98.519
2000.000000	98.684
2030.000000	98.866
2060.000000	99.031
2090.000000	99.183
2120.000000	99.324
2140.000000	99.414
2180.000000	99.588
2200.000000	99.674
2240.000000	99.847
2270.000000	99.978
2300.000000	100.111
2330.000000	100.244
2360.000000	100.375
2400.000000	100.544
2430.000000	100.664
2470.000000	100.810
2500.000000	100.906
2540.000000	101.015
2580.000000	101.097
2620.000000	101.151
2650.000000	101.171
2690.000000	101.171
2720.000000	101.150
2760.000000	101.095
2800.000000	101.011
2850.000000	100.871
2900.000000	100.701
2950.000000	100.511
3000.000000	100.313
3040.000000	100.154
3070.000000	100.037
3110.000000	99.887
3150.000000	99.745
3200.000000	99.579
3250.000000	99.424
3300.000000	99.279
3350.000000	99.140
3400.000000	99.006
3450.000000	98.875
3500.000000	98.745
3550.000000	98.616
3600.000000	98.489
3650.000000	98.366
3700.000000	98.250
3750.000000	98.144
3820.000000	98.016
3870.000000	97.941
3950.000000	97.851
4000.000000	97.812
4060.000000	97.779
4120.000000	97.760
4180.000000	97.752
4250.000000	97.755
4310.000000	97.769
4370.000000	97.794
4440.000000	97.839
4500.000000	97.893
4550.000000	97.950
4620.000000	98.047
4680.000000	98.145
4750.000000	98.275
4820.000000	98.417
4870.000000	98.521
4940.000000	98.667
5000.000000	98.784
5080.000000	98.922
5150.000000	99.016
5220.000000	99.076
5300.000000	99.099
5380.000000	99.065
5450.000000	98.990
5520.000000	98.874
5600.000000	98.698
5700.000000	98.433
5800.000000	98.150
5900.000000	97.886
6000.000000	97.674
6080.000000	97.557
6150.000000	97.496
6220.000000	97.472
6300.000000	97.485
6400.000000	97.547
6500.000000	97.643
6600.000000	97.759
6700.000000	97.884
6800.000000	98.016
6900.000000	98.153
7000.000000	98.303
7100.000000	98.472
7200.000000	98.672
7300.000000	98.911
7400.000000	99.196
7500.000000	99.528
7620.000000	99.981
7750.000000	100.517
7880.000000	101.064
8000.000000	101.544
8120.000000	101.968
8250.000000	102.337
8380.000000	102.592
8500.000000	102.714
8620.000000	102.723
8750.000000	102.608
8850.000000	102.435
9000.000000	102.052
9120.000000	101.655
9250.000000	101.151
9380.000000	100.592
9500.000000	100.047
9620.000000	99.497
9750.000000	98.923
9880.000000	98.400
10000.000000	97.988
10150.000000	97.594
10300.000000	97.342
10440.000000	97.222
10600.000000	97.180
10750.000000	97.183
10900.000000	97.182
11060.000000	97.135
11200.000000	97.032
11380.000000	96.790
11500.000000	96.554
11720.000000	95.960
11800.000000	95.693
12060.000000	94.643
12200.000000	93.972
12410.000000	92.845
12500.000000	92.324
12650.000000	91.416
12800.000000	90.472
13150.000000	88.264
13200.000000	87.966
13400.000000	86.885
13600.000000	86.073
13800.000000	85.632
14000.000000	85.587
14300.000000	86.098
14500.000000	86.651
14750.000000	87.403
15000.000000	88.116
15250.000000	88.735
15500.000000	89.250
15750.000000	89.676
16000.000000	90.042
16250.000000	90.376
16500.000000	90.696
16750.000000	91.002
17000.000000	91.278
17250.000000	91.496
17500.000000	91.626
17750.000000	91.644
18000.000000	91.531
18250.000000	91.279
18500.000000	90.888
18750.000000	90.368
19000.000000	89.741
19250.000000	89.044
19500.000000	88.336
19750.000000	87.724
