* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Apr-2022 20:11:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = TX-901 L VSG B was scaled by 111.3 dB
* Measurement: TX-901 L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
615.000000	77.489
622.000000	77.711
630.000000	77.989
640.000000	78.331
650.000000	78.633
660.000000	78.880
670.000000	79.078
680.000000	79.243
690.000000	79.412
700.000000	79.627
710.000000	79.915
720.000000	80.266
730.000000	80.659
740.000000	81.086
750.000000	81.552
762.000000	82.160
775.000000	82.842
788.000000	83.475
800.000000	83.924
812.000000	84.118
825.000000	83.835
838.000000	82.836
850.000000	81.253
862.000000	79.268
875.000000	77.281
885.000000	76.338
900.000000	75.986
912.000000	76.223
925.000000	76.683
938.000000	77.215
950.000000	77.681
962.000000	78.054
975.000000	78.308
988.000000	78.410
1000.000000	78.433
1015.000000	78.493
1030.000000	78.649
1044.000000	78.829
1060.000000	78.997
1075.000000	79.134
1090.000000	79.353
1106.000000	79.743
1120.000000	80.154
1138.000000	80.636
1150.000000	80.886
1172.000000	81.199
1180.000000	81.276
1206.000000	81.456
1220.000000	81.533
1241.000000	81.617
1250.000000	81.634
1265.000000	81.635
1280.000000	81.628
1315.000000	81.636
1320.000000	81.623
1340.000000	81.449
1360.000000	81.043
1380.000000	80.483
1400.000000	79.953
1430.000000	79.474
1450.000000	79.361
1475.000000	79.343
1500.000000	79.348
1525.000000	79.331
1550.000000	79.337
1575.000000	79.392
1600.000000	79.399
1625.000000	79.184
1650.000000	78.676
1675.000000	78.017
1700.000000	77.487
1725.000000	77.203
1750.000000	77.042
1775.000000	76.841
1800.000000	76.525
1825.000000	76.103
1850.000000	75.706
1875.000000	75.612
1900.000000	76.133
1925.000000	77.282
1950.000000	78.685
1975.000000	79.913
2000.000000	80.729
2030.000000	81.135
2060.000000	81.123
2090.000000	80.994
2120.000000	80.907
2140.000000	80.841
2180.000000	80.487
2200.000000	80.158
2240.000000	79.272
2270.000000	78.559
2300.000000	77.951
2330.000000	77.527
2360.000000	77.291
2400.000000	77.142
2430.000000	77.038
2470.000000	76.804
2500.000000	76.548
2540.000000	76.154
2580.000000	75.813
2620.000000	75.609
2650.000000	75.529
2690.000000	75.455
2720.000000	75.386
2760.000000	75.249
2800.000000	75.075
2850.000000	75.000
2900.000000	75.403
2950.000000	76.278
3000.000000	77.292
3040.000000	78.048
3070.000000	78.554
3110.000000	79.120
3150.000000	79.521
3200.000000	79.734
3250.000000	79.633
3300.000000	79.283
3350.000000	78.762
3400.000000	78.145
3450.000000	77.508
3500.000000	76.921
3550.000000	76.421
3600.000000	75.999
3650.000000	75.644
3700.000000	75.378
3750.000000	75.229
3820.000000	75.191
3870.000000	75.247
3950.000000	75.475
4000.000000	75.686
4060.000000	75.971
4120.000000	76.291
4180.000000	76.673
4250.000000	77.189
4310.000000	77.681
4370.000000	78.255
4440.000000	79.051
4500.000000	79.774
4550.000000	80.331
4620.000000	80.951
4680.000000	81.296
4750.000000	81.468
4820.000000	81.387
4870.000000	81.172
4940.000000	80.671
5000.000000	80.095
5080.000000	79.202
5150.000000	78.390
5220.000000	77.632
5300.000000	76.931
5380.000000	76.500
5450.000000	76.365
5520.000000	76.397
5600.000000	76.518
5700.000000	76.641
5800.000000	76.656
5900.000000	76.577
6000.000000	76.480
6080.000000	76.456
6150.000000	76.516
6220.000000	76.671
6300.000000	76.966
6400.000000	77.456
6500.000000	77.965
6600.000000	78.357
6700.000000	78.535
6800.000000	78.474
6900.000000	78.219
7000.000000	77.865
7100.000000	77.521
7200.000000	77.286
7300.000000	77.247
7400.000000	77.454
7500.000000	77.885
7620.000000	78.552
7750.000000	79.221
7880.000000	79.687
8000.000000	79.956
8120.000000	80.155
8250.000000	80.339
8380.000000	80.438
8500.000000	80.361
8620.000000	80.062
8750.000000	79.468
8850.000000	78.840
9000.000000	77.756
9120.000000	76.980
9250.000000	76.479
9380.000000	76.416
9500.000000	76.655
9620.000000	77.035
9750.000000	77.458
9880.000000	77.761
10000.000000	77.846
10150.000000	77.629
10300.000000	77.042
10440.000000	76.172
10600.000000	74.795
10750.000000	73.119
10900.000000	71.088
11060.000000	68.670
11200.000000	66.663
11380.000000	65.100
11500.000000	65.042
11720.000000	66.353
11800.000000	67.033
12060.000000	69.357
12200.000000	70.497
12410.000000	71.830
12500.000000	72.215
12650.000000	72.558
12800.000000	72.488
13150.000000	70.657
13200.000000	70.217
13400.000000	68.100
13600.000000	65.625
13800.000000	63.345
14000.000000	62.160
14300.000000	62.437
14500.000000	62.672
14750.000000	62.239
15000.000000	61.074
15250.000000	59.884
15500.000000	60.076
15750.000000	62.234
16000.000000	65.104
16250.000000	67.507
16500.000000	68.986
16750.000000	69.499
17000.000000	69.199
17250.000000	68.310
17500.000000	67.057
17750.000000	65.601
18000.000000	64.039
18250.000000	62.442
18500.000000	60.853
18750.000000	59.266
19000.000000	57.670
19250.000000	56.107
19500.000000	54.667
19750.000000	53.469
