* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 30-Mar-2022 22:38:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = HE-R10D L VSG to Crin B = HE-R10D L VSG B was scaled by 111.3 dB
* Measurement: HE-R10D L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
740.000000	83.779
750.000000	83.713
762.000000	83.627
775.000000	83.527
788.000000	83.418
800.000000	83.309
812.000000	83.193
825.000000	83.059
838.000000	82.916
850.000000	82.772
862.000000	82.612
875.000000	82.416
885.000000	82.249
900.000000	81.982
912.000000	81.774
925.000000	81.576
938.000000	81.406
950.000000	81.254
962.000000	81.086
975.000000	80.898
988.000000	80.762
1000.000000	80.749
1015.000000	80.929
1030.000000	81.264
1044.000000	81.612
1060.000000	81.951
1075.000000	82.174
1090.000000	82.302
1106.000000	82.342
1120.000000	82.301
1138.000000	82.155
1150.000000	82.011
1172.000000	81.691
1180.000000	81.568
1206.000000	81.198
1220.000000	81.053
1241.000000	80.933
1250.000000	80.907
1265.000000	80.876
1280.000000	80.836
1315.000000	80.646
1320.000000	80.607
1340.000000	80.423
1360.000000	80.194
1380.000000	79.939
1400.000000	79.685
1430.000000	79.362
1450.000000	79.196
1475.000000	79.038
1500.000000	78.939
1525.000000	78.936
1550.000000	79.031
1575.000000	79.117
1600.000000	79.034
1625.000000	78.723
1650.000000	78.302
1675.000000	77.959
1700.000000	77.784
1725.000000	77.709
1750.000000	77.598
1775.000000	77.361
1800.000000	77.002
1825.000000	76.611
1850.000000	76.303
1875.000000	76.149
1900.000000	76.153
1925.000000	76.281
1950.000000	76.493
1975.000000	76.758
2000.000000	77.054
2030.000000	77.423
2060.000000	77.780
2090.000000	78.095
2120.000000	78.346
2140.000000	78.470
2180.000000	78.596
2200.000000	78.596
2240.000000	78.492
2270.000000	78.368
2300.000000	78.270
2330.000000	78.256
2360.000000	78.344
2400.000000	78.565
2430.000000	78.753
2470.000000	79.001
2500.000000	79.189
2540.000000	79.435
2580.000000	79.660
2620.000000	79.852
2650.000000	79.980
2690.000000	80.137
2720.000000	80.242
2760.000000	80.354
2800.000000	80.458
2850.000000	80.764
2900.000000	81.577
2950.000000	82.984
3000.000000	84.676
3040.000000	85.943
3070.000000	86.742
3110.000000	87.550
3150.000000	88.066
3200.000000	88.357
3250.000000	88.356
3300.000000	88.162
3350.000000	87.854
3400.000000	87.486
3450.000000	87.097
3500.000000	86.721
3550.000000	86.375
3600.000000	86.060
3650.000000	85.777
3700.000000	85.543
3750.000000	85.380
3820.000000	85.291
3870.000000	85.331
3950.000000	85.525
4000.000000	85.646
4060.000000	85.714
4120.000000	85.674
4180.000000	85.531
4250.000000	85.246
4310.000000	84.902
4370.000000	84.466
4440.000000	83.875
4500.000000	83.359
4550.000000	82.964
4620.000000	82.498
4680.000000	82.174
4750.000000	81.822
4820.000000	81.413
4870.000000	81.051
4940.000000	80.446
5000.000000	79.887
5080.000000	79.237
5150.000000	78.918
5220.000000	78.934
5300.000000	79.394
5380.000000	80.282
5450.000000	81.310
5520.000000	82.423
5600.000000	83.601
5700.000000	84.724
5800.000000	85.423
5900.000000	85.798
6000.000000	85.917
6080.000000	85.826
6150.000000	85.621
6220.000000	85.341
6300.000000	85.023
6400.000000	84.785
6500.000000	84.779
6600.000000	84.859
6700.000000	84.818
6800.000000	84.542
6900.000000	84.028
7000.000000	83.352
7100.000000	82.635
7200.000000	82.037
7300.000000	81.724
7400.000000	81.801
7500.000000	82.257
7620.000000	83.108
7750.000000	84.030
7880.000000	84.623
8000.000000	84.736
8120.000000	84.384
8250.000000	83.470
8380.000000	82.077
8500.000000	80.644
8620.000000	79.598
8750.000000	79.292
8850.000000	79.422
9000.000000	79.593
9120.000000	79.522
9250.000000	79.263
9380.000000	78.829
9500.000000	78.232
9620.000000	77.416
9750.000000	76.302
9880.000000	74.993
10000.000000	73.662
10150.000000	72.039
10300.000000	71.094
10440.000000	71.367
10600.000000	72.571
10750.000000	73.786
10900.000000	74.772
11060.000000	75.564
11200.000000	76.102
11380.000000	76.621
11500.000000	76.841
11720.000000	76.922
11800.000000	76.851
12060.000000	76.309
12200.000000	75.821
12410.000000	74.843
12500.000000	74.408
12650.000000	73.900
12800.000000	73.864
13150.000000	74.378
13200.000000	74.342
13400.000000	73.740
13600.000000	72.471
13800.000000	70.799
14000.000000	69.274
14300.000000	68.388
14500.000000	68.190
14750.000000	67.328
15000.000000	65.820
15250.000000	64.919
15500.000000	65.958
15750.000000	68.343
16000.000000	70.891
16250.000000	73.010
16500.000000	74.555
16750.000000	75.595
17000.000000	76.203
17250.000000	76.329
17500.000000	75.882
17750.000000	74.865
18000.000000	73.407
18250.000000	71.699
18500.000000	69.911
18750.000000	68.191
19000.000000	66.771
19250.000000	66.024
19500.000000	66.117
19750.000000	66.645
