* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 30-Mar-2022 22:11:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = Susvara L VSG to Crin B = Susvara L VSG B was scaled by 111.3 dB
* Measurement: Susvara L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
243.000000	70.675
247.000000	70.513
250.000000	70.382
254.000000	70.211
258.000000	70.062
262.000000	69.950
265.000000	69.894
269.000000	69.858
272.000000	69.857
276.000000	69.881
280.000000	69.928
285.000000	70.005
290.000000	70.091
295.000000	70.178
300.000000	70.262
304.000000	70.325
307.000000	70.370
311.000000	70.427
315.000000	70.481
320.000000	70.545
325.000000	70.605
330.000000	70.663
335.000000	70.718
340.000000	70.772
345.000000	70.824
350.000000	70.874
355.000000	70.923
360.000000	70.970
365.000000	71.017
370.000000	71.064
375.000000	71.109
382.000000	71.166
387.000000	71.198
395.000000	71.222
400.000000	71.215
406.000000	71.179
412.000000	71.116
418.000000	71.033
425.000000	70.929
431.000000	70.852
437.000000	70.800
444.000000	70.783
450.000000	70.806
455.000000	70.847
462.000000	70.930
468.000000	71.016
475.000000	71.118
482.000000	71.210
487.000000	71.262
494.000000	71.304
500.000000	71.303
508.000000	71.241
515.000000	71.128
522.000000	70.967
530.000000	70.745
538.000000	70.516
545.000000	70.342
552.000000	70.215
560.000000	70.139
570.000000	70.148
580.000000	70.240
590.000000	70.375
600.000000	70.516
608.000000	70.616
615.000000	70.685
622.000000	70.733
630.000000	70.760
640.000000	70.755
650.000000	70.712
660.000000	70.645
670.000000	70.564
680.000000	70.482
690.000000	70.408
700.000000	70.350
710.000000	70.316
720.000000	70.312
730.000000	70.343
740.000000	70.408
750.000000	70.503
762.000000	70.643
775.000000	70.811
788.000000	70.978
800.000000	71.119
812.000000	71.239
825.000000	71.336
838.000000	71.391
850.000000	71.403
862.000000	71.379
875.000000	71.324
885.000000	71.270
900.000000	71.180
912.000000	71.105
925.000000	71.016
938.000000	70.915
950.000000	70.812
962.000000	70.707
975.000000	70.603
988.000000	70.524
1000.000000	70.482
1015.000000	70.482
1030.000000	70.547
1044.000000	70.665
1060.000000	70.853
1075.000000	71.063
1090.000000	71.281
1106.000000	71.496
1120.000000	71.649
1138.000000	71.775
1150.000000	71.812
1172.000000	71.792
1180.000000	71.762
1206.000000	71.604
1220.000000	71.505
1241.000000	71.353
1250.000000	71.279
1265.000000	71.124
1280.000000	70.920
1315.000000	70.308
1320.000000	70.216
1340.000000	69.865
1360.000000	69.561
1380.000000	69.322
1400.000000	69.155
1430.000000	69.028
1450.000000	69.000
1475.000000	68.992
1500.000000	68.999
1525.000000	69.064
1550.000000	69.230
1575.000000	69.453
1600.000000	69.600
1625.000000	69.565
1650.000000	69.352
1675.000000	69.090
1700.000000	68.929
1725.000000	68.917
1750.000000	68.987
1775.000000	69.052
1800.000000	69.089
1825.000000	69.155
1850.000000	69.337
1875.000000	69.668
1900.000000	70.097
1925.000000	70.554
1950.000000	71.007
1975.000000	71.458
2000.000000	71.916
2030.000000	72.474
2060.000000	73.018
2090.000000	73.510
2120.000000	73.911
2140.000000	74.115
2180.000000	74.371
2200.000000	74.434
2240.000000	74.478
2270.000000	74.484
2300.000000	74.518
2330.000000	74.615
2360.000000	74.777
2400.000000	75.042
2430.000000	75.243
2470.000000	75.507
2500.000000	75.713
2540.000000	75.993
2580.000000	76.247
2620.000000	76.456
2650.000000	76.586
2690.000000	76.740
2720.000000	76.843
2760.000000	76.961
2800.000000	77.070
2850.000000	77.304
2900.000000	77.795
2950.000000	78.498
3000.000000	79.155
3040.000000	79.493
3070.000000	79.603
3110.000000	79.569
3150.000000	79.381
3200.000000	79.029
3250.000000	78.639
3300.000000	78.244
3350.000000	77.843
3400.000000	77.441
3450.000000	77.063
3500.000000	76.757
3550.000000	76.572
3600.000000	76.530
3650.000000	76.625
3700.000000	76.818
3750.000000	77.048
3820.000000	77.307
3870.000000	77.402
3950.000000	77.431
4000.000000	77.421
4060.000000	77.409
4120.000000	77.403
4180.000000	77.415
4250.000000	77.470
4310.000000	77.559
4370.000000	77.676
4440.000000	77.825
4500.000000	77.933
4550.000000	77.984
4620.000000	77.954
4680.000000	77.809
4750.000000	77.478
4820.000000	76.973
4870.000000	76.517
4940.000000	75.776
5000.000000	75.085
5080.000000	74.164
5150.000000	73.447
5220.000000	72.904
5300.000000	72.598
5380.000000	72.678
5450.000000	73.017
5520.000000	73.503
5600.000000	74.115
5700.000000	74.834
5800.000000	75.435
5900.000000	75.896
6000.000000	76.235
6080.000000	76.438
6150.000000	76.575
6220.000000	76.681
6300.000000	76.767
6400.000000	76.810
6500.000000	76.739
6600.000000	76.496
6700.000000	76.047
6800.000000	75.405
6900.000000	74.630
7000.000000	73.809
7100.000000	73.040
7200.000000	72.421
7300.000000	72.039
7400.000000	71.955
7500.000000	72.171
7620.000000	72.716
7750.000000	73.416
7880.000000	74.006
8000.000000	74.364
8120.000000	74.518
8250.000000	74.442
8380.000000	74.103
8500.000000	73.568
8620.000000	72.850
8750.000000	71.903
8850.000000	71.087
9000.000000	69.849
9120.000000	69.058
9250.000000	68.640
9380.000000	68.722
9500.000000	69.106
9620.000000	69.626
9750.000000	70.199
9880.000000	70.674
10000.000000	70.964
10150.000000	71.099
10300.000000	71.003
10440.000000	70.743
10600.000000	70.271
10750.000000	69.660
10900.000000	68.887
11060.000000	67.918
11200.000000	67.015
11380.000000	65.930
11500.000000	65.353
11720.000000	64.854
11800.000000	64.907
12060.000000	65.963
12200.000000	66.894
12410.000000	68.301
12500.000000	68.808
12650.000000	69.445
12800.000000	69.791
13150.000000	69.620
13200.000000	69.523
13400.000000	69.088
13600.000000	68.695
13800.000000	68.382
14000.000000	68.086
14300.000000	67.495
14500.000000	66.952
14750.000000	66.137
15000.000000	65.266
15250.000000	64.519
15500.000000	64.230
15750.000000	64.616
16000.000000	65.287
16250.000000	65.617
16500.000000	65.296
16750.000000	64.342
17000.000000	62.918
17250.000000	61.193
17500.000000	59.303
17750.000000	57.366
18000.000000	55.493
18250.000000	53.798
18500.000000	52.398
18750.000000	51.392
19000.000000	50.857
19250.000000	50.833
19500.000000	51.215
19750.000000	51.705
