* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 30-Mar-2022 22:35:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = HE400se L VSG to Crin B = HE400se L VSG B was scaled by 126.4 dB
* Measurement: HE400se L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
155.000000	80.186
157.500000	80.176
160.000000	80.167
162.500000	80.161
165.000000	80.155
167.500000	80.140
170.000000	80.114
172.500000	80.079
175.000000	80.034
177.500000	79.981
180.000000	79.932
182.500000	79.898
185.000000	79.880
187.500000	79.874
190.000000	79.876
192.500000	79.882
195.000000	79.885
197.500000	79.883
200.000000	79.877
203.000000	79.868
206.000000	79.857
209.000000	79.844
212.000000	79.833
214.000000	79.829
218.000000	79.824
220.000000	79.822
224.000000	79.819
227.000000	79.820
230.000000	79.821
233.000000	79.822
236.000000	79.824
240.000000	79.829
243.000000	79.834
247.000000	79.838
250.000000	79.834
254.000000	79.820
258.000000	79.799
262.000000	79.775
265.000000	79.758
269.000000	79.739
272.000000	79.728
276.000000	79.718
280.000000	79.710
285.000000	79.704
290.000000	79.708
295.000000	79.724
300.000000	79.730
304.000000	79.713
307.000000	79.689
311.000000	79.652
315.000000	79.610
320.000000	79.544
325.000000	79.461
330.000000	79.368
335.000000	79.267
340.000000	79.158
345.000000	79.052
350.000000	78.969
355.000000	78.928
360.000000	78.946
365.000000	79.030
370.000000	79.172
375.000000	79.353
382.000000	79.620
387.000000	79.787
395.000000	79.979
400.000000	80.053
406.000000	80.107
412.000000	80.135
418.000000	80.145
425.000000	80.143
431.000000	80.136
437.000000	80.124
444.000000	80.103
450.000000	80.076
455.000000	80.051
462.000000	80.022
468.000000	80.009
475.000000	80.003
482.000000	79.995
487.000000	79.981
494.000000	79.954
500.000000	79.931
508.000000	79.908
515.000000	79.890
522.000000	79.868
530.000000	79.836
538.000000	79.792
545.000000	79.744
552.000000	79.687
560.000000	79.624
570.000000	79.569
580.000000	79.543
590.000000	79.529
600.000000	79.523
608.000000	79.533
615.000000	79.560
622.000000	79.607
630.000000	79.686
640.000000	79.818
650.000000	79.977
660.000000	80.168
670.000000	80.403
680.000000	80.674
690.000000	80.960
700.000000	81.241
710.000000	81.495
720.000000	81.693
730.000000	81.818
740.000000	81.873
750.000000	81.865
762.000000	81.777
775.000000	81.595
788.000000	81.365
800.000000	81.181
812.000000	81.085
825.000000	81.093
838.000000	81.166
850.000000	81.233
862.000000	81.273
875.000000	81.280
885.000000	81.257
900.000000	81.194
912.000000	81.164
925.000000	81.179
938.000000	81.239
950.000000	81.312
962.000000	81.376
975.000000	81.420
988.000000	81.433
1000.000000	81.424
1015.000000	81.392
1030.000000	81.351
1044.000000	81.314
1060.000000	81.274
1075.000000	81.234
1090.000000	81.186
1106.000000	81.118
1120.000000	81.042
1138.000000	80.928
1150.000000	80.848
1172.000000	80.718
1180.000000	80.681
1206.000000	80.632
1220.000000	80.664
1241.000000	80.793
1250.000000	80.867
1265.000000	80.997
1280.000000	81.116
1315.000000	81.288
1320.000000	81.299
1340.000000	81.308
1360.000000	81.264
1380.000000	81.180
1400.000000	81.073
1430.000000	80.904
1450.000000	80.796
1475.000000	80.664
1500.000000	80.538
1525.000000	80.447
1550.000000	80.415
1575.000000	80.408
1600.000000	80.335
1625.000000	80.122
1650.000000	79.788
1675.000000	79.435
1700.000000	79.160
1725.000000	78.974
1750.000000	78.828
1775.000000	78.674
1800.000000	78.512
1825.000000	78.390
1850.000000	78.381
1875.000000	78.518
1900.000000	78.779
1925.000000	79.106
1950.000000	79.455
1975.000000	79.810
2000.000000	80.170
2030.000000	80.610
2060.000000	81.054
2090.000000	81.484
2120.000000	81.878
2140.000000	82.111
2180.000000	82.503
2200.000000	82.668
2240.000000	82.969
2270.000000	83.198
2300.000000	83.458
2330.000000	83.757
2360.000000	84.084
2400.000000	84.526
2430.000000	84.844
2470.000000	85.257
2500.000000	85.565
2540.000000	85.968
2580.000000	86.337
2620.000000	86.649
2650.000000	86.840
2690.000000	87.034
2720.000000	87.138
2760.000000	87.239
2800.000000	87.340
2850.000000	87.559
2900.000000	87.931
2950.000000	88.373
3000.000000	88.721
3040.000000	88.851
3070.000000	88.853
3110.000000	88.747
3150.000000	88.557
3200.000000	88.278
3250.000000	88.011
3300.000000	87.778
3350.000000	87.566
3400.000000	87.356
3450.000000	87.135
3500.000000	86.902
3550.000000	86.670
3600.000000	86.462
3650.000000	86.307
3700.000000	86.224
3750.000000	86.213
3820.000000	86.267
3870.000000	86.305
3950.000000	86.309
4000.000000	86.279
4060.000000	86.225
4120.000000	86.167
4180.000000	86.123
4250.000000	86.116
4310.000000	86.159
4370.000000	86.246
4440.000000	86.382
4500.000000	86.502
4550.000000	86.583
4620.000000	86.635
4680.000000	86.595
4750.000000	86.426
4820.000000	86.114
4870.000000	85.810
4940.000000	85.292
5000.000000	84.795
5080.000000	84.121
5150.000000	83.588
5220.000000	83.169
5300.000000	82.890
5380.000000	82.855
5450.000000	83.006
5520.000000	83.278
5600.000000	83.671
5700.000000	84.205
5800.000000	84.734
5900.000000	85.213
6000.000000	85.599
6080.000000	85.823
6150.000000	85.959
6220.000000	86.049
6300.000000	86.101
6400.000000	86.089
6500.000000	85.964
6600.000000	85.705
6700.000000	85.325
6800.000000	84.871
6900.000000	84.404
7000.000000	83.981
7100.000000	83.649
7200.000000	83.441
7300.000000	83.384
7400.000000	83.492
7500.000000	83.764
7620.000000	84.261
7750.000000	84.864
7880.000000	85.338
8000.000000	85.538
8120.000000	85.489
8250.000000	85.190
8380.000000	84.695
8500.000000	84.111
8620.000000	83.439
8750.000000	82.634
8850.000000	81.974
9000.000000	80.984
9120.000000	80.304
9250.000000	79.831
9380.000000	79.725
9500.000000	79.929
9620.000000	80.317
9750.000000	80.776
9880.000000	81.098
10000.000000	81.165
10150.000000	80.906
10300.000000	80.349
10440.000000	79.675
10600.000000	78.822
10750.000000	77.977
10900.000000	77.090
11060.000000	76.105
11200.000000	75.239
11380.000000	74.200
11500.000000	73.612
11720.000000	72.913
11800.000000	72.815
12060.000000	73.120
12200.000000	73.599
12410.000000	74.484
12500.000000	74.857
12650.000000	75.397
12800.000000	75.789
13150.000000	76.072
13200.000000	76.059
13400.000000	75.971
13600.000000	75.962
13800.000000	76.134
14000.000000	76.468
14300.000000	77.027
14500.000000	77.254
14750.000000	77.230
15000.000000	76.843
15250.000000	76.177
15500.000000	75.413
15750.000000	74.817
16000.000000	74.638
16250.000000	74.854
16500.000000	75.104
16750.000000	75.047
17000.000000	74.655
17250.000000	74.086
17500.000000	73.440
17750.000000	72.727
18000.000000	71.943
18250.000000	71.109
18500.000000	70.273
18750.000000	69.508
19000.000000	68.913
19250.000000	68.594
19500.000000	68.581
19750.000000	68.745
