680.00,-0.38
684.08,-0.38
688.18,-0.38
692.31,-0.38
696.47,-0.38
700.65,-0.39
704.86,-0.41
709.09,-0.44
713.34,-0.44
717.63,-0.44
721.93,-0.44
726.27,-0.44
730.63,-0.44
735.01,-0.44
739.43,-0.44
743.86,-0.44
748.33,-0.44
752.82,-0.44
757.34,-0.44
761.89,-0.44
766.46,-0.44
771.06,-0.44
775.69,-0.44
780.35,-0.44
785.03,-0.44
789.74,-0.44
794.48,-0.44
799.25,-0.44
804.05,-0.44
808.88,-0.44
813.73,-0.44
818.62,-0.41
823.53,-0.38
828.47,-0.39
833.45,-0.38
838.45,-0.38
843.48,-0.38
848.55,-0.38
853.64,-0.35
858.76,-0.33
863.92,-0.32
869.10,-0.32
874.32,-0.30
879.57,-0.27
884.85,-0.26
890.16,-0.26
895.50,-0.23
900.88,-0.20
906.29,-0.20
911.73,-0.18
917.20,-0.13
922.71,-0.13
928.24,-0.09
933.82,-0.07
939.42,-0.06
945.06,-0.01
950.73,-0.01
956.44,0.05
962.18,0.05
967.96,0.09
973.77,0.11
979.61,0.15
985.49,0.17
991.41,0.22
997.36,0.23
1003.35,0.28
1009.37,0.29
1015.43,0.35
1021.53,0.37
1027.66,0.41
1033.83,0.44
1040.03,0.47
1046.27,0.53
1052.56,0.53
1058.87,0.60
1065.23,0.63
1071.62,0.66
1078.06,0.72
1084.53,0.72
1091.04,0.78
1097.59,0.81
1104.18,0.84
1110.80,0.90
1117.47,0.91
1124.18,0.96
1130.93,0.99
1137.72,1.02
1144.55,1.08
1151.42,1.10
1158.33,1.14
1165.28,1.17
1172.28,1.20
1179.31,1.25
1186.39,1.26
1193.51,1.33
1200.68,1.34
1207.88,1.39
1215.14,1.42
1222.43,1.45
1229.77,1.48
1237.15,1.51
1244.58,1.55
1252.05,1.57
1259.56,1.63
1267.12,1.63
1274.73,1.69
1282.38,1.71
1290.08,1.75
1297.82,1.78
1305.61,1.81
1313.45,1.84
1321.33,1.87
1329.27,1.90
1337.25,1.93
1345.27,1.96
1353.35,1.99
1361.47,2.01
1369.64,2.06
1377.87,2.07
1386.14,2.12
1394.46,2.12
1402.83,2.16
1411.25,2.18
1419.72,2.19
1428.24,2.24
1436.82,2.24
1445.44,2.28
1454.12,2.30
1462.85,2.31
1471.63,2.34
1480.46,2.36
1489.35,2.38
1498.29,2.42
1507.28,2.42
1516.33,2.44
1525.43,2.48
1534.59,2.48
1543.80,2.51
1553.07,2.54
1562.39,2.54
1571.77,2.59
1581.20,2.60
1590.69,2.62
1600.24,2.66
1609.85,2.66
1619.51,2.69
1629.23,2.73
1639.01,2.74
1648.85,2.77
1658.75,2.79
1668.71,2.83
1678.72,2.85
1688.80,2.86
1698.94,2.91
1709.14,2.92
1719.40,2.97
1729.72,2.97
1740.10,3.03
1750.55,3.03
1761.05,3.09
1771.62,3.11
1782.26,3.15
1792.96,3.17
1803.72,3.21
1814.55,3.24
1825.44,3.27
1836.40,3.33
1847.42,3.33
1858.51,3.39
1869.67,3.42
1880.89,3.46
1892.18,3.52
1903.54,3.55
1914.97,3.58
1926.46,3.64
1938.02,3.68
1949.66,3.73
1961.36,3.76
1973.13,3.82
1984.98,3.87
1996.89,3.90
2008.88,3.97
2020.94,4.00
2033.07,4.06
2045.27,4.11
2057.55,4.17
2069.90,4.22
2082.33,4.26
2094.83,4.32
2107.40,4.38
2120.05,4.44
2132.78,4.51
2145.58,4.57
2158.46,4.61
2171.42,4.67
2184.45,4.73
2197.56,4.79
2210.76,4.86
2224.03,4.92
2237.38,4.99
2250.81,5.05
2264.32,5.11
2277.91,5.17
2291.58,5.25
2305.34,5.33
2319.18,5.39
2333.10,5.46
2347.10,5.52
2361.19,5.60
2375.37,5.68
2389.63,5.77
2403.97,5.83
2418.40,5.89
2432.92,5.98
2447.52,6.07
2462.21,6.13
2476.99,6.22
2491.86,6.30
2506.82,6.38
2521.87,6.44
2537.01,6.53
2552.23,6.62
2567.55,6.68
2582.97,6.77
2598.47,6.86
2614.07,6.92
2629.76,7.02
2645.55,7.09
2661.43,7.17
2677.40,7.23
2693.48,7.32
2709.64,7.40
2725.91,7.47
2742.27,7.53
2758.73,7.61
2775.29,7.68
2791.95,7.76
2808.71,7.82
2825.57,7.88
2842.53,7.94
2859.60,8.00
2876.76,8.06
2894.03,8.13
2911.40,8.19
2928.88,8.23
2946.46,8.28
2964.15,8.32
2981.94,8.38
2999.84,8.41
3017.85,8.45
3035.96,8.48
3054.19,8.51
3072.52,8.52
3090.96,8.57
3109.52,8.57
3128.18,8.57
3146.96,8.57
3165.85,8.60
3184.85,8.58
3203.97,8.57
3223.20,8.57
3242.55,8.57
3262.02,8.52
3281.60,8.51
3301.30,8.48
3321.11,8.45
3341.05,8.41
3361.10,8.37
3381.28,8.32
3401.58,8.26
3422.00,8.22
3442.54,8.16
3463.20,8.11
3483.99,8.03
3504.90,7.97
3525.94,7.91
3547.11,7.85
3568.40,7.79
3589.82,7.72
3611.37,7.65
3633.05,7.58
3654.85,7.50
3676.79,7.43
3698.86,7.35
3721.07,7.29
3743.40,7.20
3765.88,7.11
3788.48,7.05
3811.22,6.94
3834.10,6.86
3857.11,6.76
3880.27,6.68
3903.56,6.57
3926.99,6.47
3950.57,6.39
3974.28,6.29
3998.14,6.16
4022.14,6.06
4046.28,5.97
4070.57,5.86
4095.00,5.74
4119.58,5.62
4144.31,5.49
4169.19,5.37
4194.22,5.25
4219.39,5.13
4244.72,5.02
4270.20,4.92
4295.83,4.82
4321.62,4.70
4347.56,4.60
4373.66,4.51
4399.91,4.43
4426.32,4.35
4452.89,4.26
4479.62,4.20
4506.51,4.16
4533.57,4.11
4560.78,4.06
4588.16,4.03
4615.70,4.00
4643.40,3.97
4671.28,3.94
4699.32,3.94
4727.53,3.91
4755.91,3.88
4784.45,3.88
4813.17,3.88
4842.07,3.84
4871.13,3.82
4900.37,3.82
4929.79,3.77
4959.38,3.76
4989.15,3.71
5019.10,3.70
5049.23,3.64
5079.53,3.61
5110.03,3.58
5140.70,3.52
5171.56,3.47
5202.60,3.42
5233.83,3.38
5265.25,3.32
5296.85,3.26
5328.65,3.20
5360.64,3.14
5392.82,3.09
5425.19,3.03
5457.75,2.97
5490.51,2.92
5523.47,2.86
5556.63,2.80
5589.98,2.74
5623.54,2.68
5657.30,2.63
5691.25,2.59
5725.42,2.54
5759.79,2.48
5794.36,2.44
5829.14,2.39
