507.73,0.08
510.78,0.08
513.84,0.08
516.92,0.08
520.02,0.08
523.14,0.08
526.28,0.08
529.44,0.08
532.61,0.08
535.81,0.08
539.02,0.08
542.26,0.08
545.51,0.10
548.78,0.11
552.07,0.11
555.38,0.11
558.72,0.13
562.07,0.15
565.44,0.15
568.83,0.15
572.24,0.15
575.68,0.15
579.13,0.15
582.60,0.15
586.10,0.15
589.61,0.15
593.15,0.15
596.71,0.15
600.29,0.15
603.89,0.15
607.51,0.15
611.16,0.15
614.82,0.15
618.51,0.15
622.22,0.15
625.95,0.15
629.71,0.15
633.48,0.15
637.28,0.15
641.11,0.15
644.95,0.15
648.82,0.15
652.71,0.15
656.63,0.15
660.57,0.15
664.53,0.15
668.52,0.15
672.53,0.15
676.56,0.15
680.62,0.15
684.70,0.15
688.81,0.15
692.94,0.15
697.10,0.15
701.28,0.15
705.49,0.18
709.72,0.18
713.98,0.19
718.26,0.21
722.57,0.21
726.90,0.21
731.26,0.21
735.65,0.21
740.06,0.21
744.50,0.21
748.97,0.21
753.46,0.21
757.98,0.24
762.52,0.25
767.10,0.27
771.70,0.27
776.33,0.27
780.99,0.27
785.67,0.27
790.38,0.27
795.13,0.30
799.89,0.33
804.69,0.33
809.52,0.33
814.38,0.33
819.26,0.34
824.18,0.37
829.12,0.39
834.09,0.39
839.10,0.42
844.13,0.45
849.19,0.45
854.29,0.48
859.41,0.51
864.57,0.53
869.75,0.56
874.97,0.57
880.22,0.60
885.50,0.63
890.81,0.65
896.15,0.68
901.53,0.71
906.94,0.74
912.38,0.75
917.85,0.80
923.36,0.83
928.90,0.86
934.47,0.89
940.07,0.94
945.71,0.97
951.39,1.01
957.09,1.07
962.83,1.10
968.61,1.15
974.42,1.21
980.26,1.25
986.15,1.30
992.06,1.36
998.01,1.42
1004.00,1.48
1010.02,1.53
1016.08,1.59
1022.17,1.65
1028.31,1.71
1034.47,1.79
1040.68,1.85
1046.92,1.92
1053.20,1.98
1059.52,2.08
1065.88,2.15
1072.27,2.24
1078.70,2.32
1085.17,2.43
1091.68,2.50
1098.23,2.61
1104.82,2.68
1111.45,2.79
1118.11,2.88
1124.82,2.97
1131.57,3.08
1138.35,3.16
1145.18,3.26
1152.05,3.34
1158.96,3.44
1165.92,3.52
1172.91,3.61
1179.94,3.70
1187.02,3.79
1194.14,3.88
1201.31,4.01
1208.51,4.08
1215.76,4.19
1223.05,4.28
1230.39,4.40
1237.77,4.51
1245.20,4.61
1252.67,4.74
1260.18,4.83
1267.74,4.92
1275.34,5.04
1282.99,5.12
1290.69,5.21
1298.43,5.28
1306.22,5.39
1314.06,5.47
1321.94,5.57
1329.87,5.65
1337.85,5.77
1345.87,5.89
1353.95,5.98
1362.07,6.04
1370.24,6.10
1378.46,6.20
1386.73,6.27
1395.04,6.36
1403.41,6.42
1411.83,6.51
1420.30,6.59
1428.82,6.65
1437.39,6.71
1446.01,6.77
1454.69,6.83
1463.41,6.89
1472.19,6.96
1481.02,7.02
1489.91,7.08
1498.84,7.14
1507.83,7.20
1516.88,7.26
1525.98,7.32
1535.13,7.37
1544.34,7.41
1553.60,7.47
1562.92,7.53
1572.30,7.58
1581.73,7.62
